13349,599,445,1
22483,24481,445,1
19136,4242,445,1
4641,7304,445,1
24026,10261,445,1
17277,24646,445,1
23312,517,445,1
18668,508,445,1
13643,2230,445,1
4124,3505,445,1
17344,1245,445,1
3164,11877,445,1
21636,17504,445,1
5708,490,445,1
24438,22683,445,1
19567,787,445,1
912,17448,445,1
26459,1543,445,1
13218,557,445,1
4641,22664,445,1
919,2330,445,1
23656,9613,445,1
25961,23865,445,1
21434,13418,445,1
4649,15346,445,1
24026,9430,445,1
4065,1443,445,1
3554,12832,445,1
23312,310,445,1
5741,295,445,1
15060,1607,445,1
23865,1686,445,1
23312,22322,445,1
21328,295,445,1
24180,4881,445,1
6204,629,445,1
22005,1676,445,1
10727,10015,445,1
11649,3537,445,1
21498,9736,445,1
14010,19886,445,1
6633,2087,445,1
1596,23608,445,1
3164,1899,445,1
23312,2333,445,1
4641,10545,445,1
23464,194,445,1
3887,20285,445,1
912,23912,445,1
9819,24045,445,1
13385,1292,445,1
13385,1609,445,1
9284,20747,445,1
9284,20746,445,1
1315,6674,445,1
23312,12680,445,1
14819,15109,445,1
26459,17743,445,1
11306,490,445,1
12392,1344,445,1
14139,19773,445,1
13348,18392,445,1
12824,15567,445,1
6353,24238,445,1
8779,8708,445,1
18257,23604,445,1
22024,17352,445,1
16499,1115,445,1
13316,17376,445,1
5412,3328,445,1
8244,24941,445,1
22915,430,445,1
23312,4225,445,1
13218,1717,445,1
1203,2400,445,1
7340,6244,445,1
7814,19203,445,1
15736,24018,445,1
4315,9849,445,1
8357,5972,445,1
4050,24875,445,1
15283,9005,445,1
1596,8413,445,1
20110,22600,445,1
10677,7949,445,1
23909,23948,445,1
1596,23605,445,1
14388,20792,445,1
20964,1097,445,1
23865,7689,445,1
1334,15346,445,1
22907,1584,445,1
5485,270,445,1
11649,12186,445,1
13853,23752,445,1
25109,235,445,1
14034,20120,445,1
10059,9632,445,1
3164,743,445,1
10220,4256,445,1
2841,854,445,1
18811,16730,445,1
9954,18231,445,1
17277,405,445,1
4041,1759,445,1
11649,24087,445,1
17277,1004,445,1
10591,268,445,1
6153,9108,445,1
10591,4834,445,1
22860,25076,445,1
5282,22820,445,1
991,429,445,1
959,22992,445,1
4318,21980,445,1
17844,9501,445,1
16374,15935,445,1
5412,807,445,1
15407,14661,445,1
17277,13464,445,1
10215,592,445,1
7702,196,445,1
3091,24905,445,1
5412,661,445,1
22145,7732,445,1
12454,5293,445,1
20268,347,445,1
24871,16554,445,1
22103,6800,445,1
1151,22685,445,1
8870,24722,445,1
7048,508,445,1
9979,839,445,1
7737,1882,445,1
12672,17701,445,1
761,4469,445,1
23438,570,445,1
5999,564,445,1
10677,17680,445,1
24634,15792,445,1
23139,37,445,1
22870,759,445,1
15060,22588,445,1
8244,6524,445,1
11127,20358,445,1
25904,13117,445,1
15271,405,445,1
21434,2617,445,1
11809,12163,445,1
22364,18089,445,1
15770,23762,445,1
12068,4957,445,1
4907,6364,445,1
12434,7976,445,1
17344,1140,445,1
1476,61,445,1
2822,12447,445,1
26315,15047,445,1
356,249,445,1
11306,7509,445,1
15657,4127,445,1
5412,13117,445,1
14304,23912,445,1
18368,23753,445,1
4641,22450,445,1
19082,23003,445,1
21824,274,445,1
5412,528,445,1
10598,89,445,1
7550,4103,445,1
23011,24992,445,1
22791,1999,445,1
4239,19336,445,1
6276,17524,445,1
8190,4957,445,1
13643,9022,445,1
22911,5955,445,1
23464,3133,445,1
22199,24328,445,1
11246,9407,445,1
24464,11114,445,1
18083,1717,445,1
16450,25092,445,1
20964,15774,445,1
15770,8389,445,1
1315,383,445,1
24404,1490,445,1
14988,249,445,1
8540,11099,445,1
311,665,445,1
4348,7963,445,1
5231,125,445,1
16374,17453,445,1
8289,18225,445,1
2117,861,445,1
22321,12590,445,1
3374,6439,445,1
13853,15558,445,1
4724,3518,445,1
2412,23948,445,1
6153,592,445,1
23312,5471,445,1
6020,4260,445,1
13721,24335,445,1
12391,2097,445,1
24180,12347,445,1
22791,3127,445,1
11798,24032,445,1
7702,15526,445,1
12421,13659,445,1
23464,23887,445,1
15103,409,445,1
22860,2972,445,1
23312,1676,445,1
15289,6825,445,1
6480,23419,445,1
10317,369,445,1
2013,98,445,1
24894,449,445,1
22860,15430,445,1
12421,22608,445,1
13353,471,445,1
22322,14815,445,1
3096,19021,446,1
21852,1582,446,1
11383,728,446,1
22005,398,446,1
26047,7716,446,1
21428,18,446,1
16823,22460,446,1
7700,2893,446,1
18494,6962,446,1
17061,22361,446,1
2645,428,446,1
641,14729,446,1
912,2472,446,1
641,21592,446,1
4842,41,446,1
1436,20706,446,1
4059,23051,446,1
13249,514,446,1
8158,12555,446,1
9484,15311,446,1
1452,2467,446,1
2412,937,446,1
7340,23620,446,1
10317,23761,446,1
14396,15640,446,1
5708,368,446,1
22870,15862,446,1
9954,23761,446,1
19128,13371,446,1
8191,664,446,1
8191,664,446,1
7932,1228,446,1
9284,18202,446,1
25061,21975,446,1
1176,6519,446,1
18367,22531,446,1
6587,11666,446,1
8059,3658,446,1
1138,25112,446,1
18668,14675,446,1
4239,13267,446,1
21771,109,446,1
7806,2145,446,1
7325,3534,446,1
20801,342,446,1
18243,20704,446,1
15933,8294,446,1
14677,420,446,1
16450,2087,446,1
21518,20963,446,1
8059,17211,446,1
5999,353,446,1
24894,498,446,1
4641,24877,446,1
5101,393,446,1
22318,1474,446,1
3164,7687,446,1
15360,8930,446,1
17494,23574,446,1
264,25092,446,1
1138,5293,446,1
19116,10167,446,1
4649,20174,446,1
23754,12474,446,1
21636,132,446,1
16450,4242,446,1
26425,1958,446,1
10541,17486,446,1
16514,1643,446,1
10220,19199,446,1
23312,23620,446,1
12013,8926,446,1
2175,24787,446,1
6276,3808,446,1
21502,2405,446,1
19616,25106,446,1
1467,9988,446,1
26425,469,446,1
1497,21275,446,1
12168,5972,446,1
6877,1773,446,1
6763,11400,446,1
12013,1410,446,1
15033,20706,446,1
5458,14675,446,1
26199,17680,446,1
10086,12240,446,1
3396,406,446,1
7340,25119,446,1
799,574,446,1
16823,8450,446,1
21293,250,446,1
15933,17221,446,1
17108,15792,446,1
12392,10924,446,1
1384,9452,446,1
8059,20388,446,1
21852,9140,446,1
9969,103,446,1
17061,1855,446,1
1920,3348,446,1
21852,1448,446,1
21852,1445,446,1
3091,1761,446,1
13472,13117,446,1
12949,6294,446,1
25259,23058,446,1
641,12892,446,1
13370,19382,446,1
24596,17197,446,1
20801,23761,446,1
11060,15166,446,1
9484,1525,446,1
15289,16318,446,1
20920,8032,446,1
14380,17504,446,1
5101,1538,446,1
22321,3943,446,1
8059,833,446,1
23312,9022,446,1
8080,9801,446,1
18713,937,446,1
18808,7310,446,1
21293,5471,446,1
3750,61,446,1
23312,9231,446,1
8235,5210,446,1
23197,349,446,1
12013,4436,446,1
17808,24243,446,1
15103,98,446,1
3750,21627,446,1
10174,11308,446,1
17844,14689,446,1
8059,16730,446,1
2822,5293,446,1
8059,3192,446,1
12013,8469,446,1
11331,9022,446,1
18367,10637,446,1
13061,1397,446,1
25442,9022,446,1
23541,2633,446,1
8059,11448,446,1
7814,1014,446,1
11690,9262,446,1
22860,2392,446,1
15343,5239,446,1
7599,1824,446,1
11881,1486,446,1
16514,7379,446,1
912,1236,446,1
3624,713,446,1
21502,1917,446,1
14819,5166,446,1
9930,15206,446,1
8929,14805,446,1
8863,3519,446,1
9424,380,446,1
25442,4432,446,1
8540,1853,446,1
483,15820,446,1
25760,495,446,1
8191,868,446,1
2438,7742,446,1
19889,440,446,1
11224,24157,446,1
15657,1036,446,1
483,21853,446,1
12618,13121,446,1
16874,95,446,1
21824,2392,446,1
8235,508,446,1
10618,3656,446,1
18713,25116,446,1
12013,15166,446,1
2558,15441,446,1
8959,10458,446,1
7538,7509,446,1
7048,13206,446,1
21852,2918,446,1
25938,18,446,1
23338,7941,446,1
22461,11117,446,1
2117,5536,446,1
4735,478,446,1
12454,15878,446,1
4118,1532,446,1
1497,374,446,1
14819,6964,446,1
14755,22847,446,1
1664,5744,446,1
10874,25121,446,1
24894,2095,446,1
8059,14452,446,1
11331,20849,446,1
24212,14693,446,1
10174,116,446,1
20818,15294,446,1
14380,15659,446,1
17391,953,446,1
3229,13117,446,1
5425,24243,446,1
10541,5319,446,1
21369,1255,446,1
25563,96,446,1
21852,469,446,1
25259,11969,446,1
10677,11937,446,1
9266,574,446,1
5162,24873,446,1
26402,8429,446,1
22723,18568,446,1
22271,22909,446,1
1000,19533,446,1
11852,1031,446,1
2001,20633,446,1
8059,1795,446,1
23656,16622,446,1
25302,674,446,1
20226,22682,446,1
13089,23620,446,1
3905,16181,446,1
15933,15147,446,1
524,5121,446,1
24871,469,446,1
8059,20882,446,1
8398,15792,446,1
16823,24341,446,1
13505,5672,446,1
10456,24407,446,1
19368,146,446,1
24351,4887,446,1
12923,12474,446,1
18366,5471,446,1
264,1118,446,1
24138,25118,446,1
6153,14661,446,1
9284,11610,446,1
18083,557,446,1
13218,300,446,1
13218,301,446,1
13316,9716,446,1
17391,385,446,1
11626,25114,446,1
3120,24962,446,1
8158,13117,446,1
8863,1366,446,1
11246,1270,446,1
17179,12646,446,1
6991,7464,446,1
8558,25103,446,1
8558,25102,446,1
11649,7712,446,1
10014,8576,446,1
1885,21058,446,1
9598,566,446,1
20920,382,446,1
17179,4771,446,1
9043,19316,446,1
3091,19205,446,1
12651,490,446,1
11246,278,446,1
23073,23754,446,1
24729,383,446,1
18668,1090,446,1
5752,15567,446,1
11881,13117,446,1
17742,299,446,1
53,1138,446,1
1748,13262,446,1
19116,17680,446,1
10317,3044,446,1
4081,23753,446,1
13316,18215,446,1
15289,7943,446,1
7325,22424,446,1
17178,2491,446,1
6721,13845,446,1
17671,218,446,1
24212,24146,446,1
21428,14981,446,1
25259,15792,446,1
8059,3153,446,1
5412,15346,446,1
8348,695,446,1
8191,249,446,1
14819,1282,446,1
15352,11448,446,1
8197,5490,446,1
25118,15982,446,1
5249,1253,446,1
23522,1609,446,1
8244,25100,446,1
761,1877,446,1
14819,5293,446,1
9266,5293,446,1
25302,24722,446,1
21293,23762,446,1
11326,49,446,1
25442,6364,446,1
7307,18322,446,1
13006,16554,446,1
16823,4155,446,1
13151,331,446,1
11626,25110,446,1
9219,27679,446,1
9284,4923,446,1
1103,292,446,1
1138,1820,446,1
1176,25117,446,1
16301,21,446,1
6749,1090,446,1
21475,16554,446,1
6836,24341,446,1
7803,23375,446,1
12949,21192,446,1
19797,197,446,1
7114,2328,446,1
3305,12832,446,1
20807,23944,446,1
4587,20342,446,1
12949,1949,446,1
17671,12068,446,1
3091,16380,446,1
19841,15019,446,1
17494,6741,446,1
17146,1882,446,1
8348,25084,446,1
16874,23944,446,1
19889,18877,446,1
17053,9999,446,1
8357,1023,446,1
13151,987,446,1
641,12555,446,1
12966,14258,446,1
991,12969,446,1
3979,1366,446,1
13151,7698,446,1
21475,8388,446,1
24131,16693,446,1
15289,13562,446,1
13903,17005,446,1
11331,61,446,1
25761,2124,446,1
1138,1804,446,1
23312,4337,446,1
1075,16773,446,1
9017,9744,446,1
8059,16007,446,1
4544,15792,446,1
1811,430,446,1
13505,24000,446,1
13505,24001,446,1
12013,5003,446,1
25302,8889,446,1
848,1556,446,1
21148,3160,446,1
10677,17089,446,1
23924,548,446,1
4815,20342,446,1
8059,16840,446,1
14932,23944,446,1
19616,22342,446,1
1037,191,446,1
23290,14815,446,1
7599,1623,446,1
15289,21751,446,1
4145,1092,446,1
2404,19271,446,1
15862,13171,446,1
18431,1883,446,1
15033,350,446,1
25096,840,446,1
18808,748,446,1
10456,4956,446,1
18668,297,446,1
8244,1117,446,1
6213,5293,446,1
9976,424,446,1
13848,17743,446,1
13622,8821,446,1
19841,12693,446,1
266,8584,446,1
799,711,446,1
13370,21192,446,1
2419,13560,446,1
15933,23485,446,1
24947,546,446,1
14304,12186,446,1
5451,1070,446,1
3120,6176,446,1
9484,1761,446,1
6942,248,446,1
17108,3519,446,1
12013,15757,446,1
9219,4416,446,1
14072,14675,446,1
8059,12546,446,1
5162,24722,446,1
17035,18201,446,1
19515,4764,446,1
18668,355,446,1
8558,850,446,1
1138,903,446,1
17344,8668,446,1
18713,25088,446,1
9519,25104,446,1
8235,1197,446,1
21293,7190,446,1
2205,25082,446,1
15933,15691,446,1
20110,7000,446,1
17038,1068,446,1
20598,17743,446,1
9916,18773,446,1
8244,1813,446,1
21852,3657,446,1
4645,449,446,1
1436,24316,446,1
4649,21068,446,1
20920,9600,446,1
17344,144,446,1
17038,838,446,1
12799,14332,446,1
11103,99,446,1
3788,23481,446,1
3905,16554,446,1
417,449,446,1
6491,23948,446,1
21871,24695,446,1
6587,8947,446,1
9352,2392,446,1
4059,10631,446,1
264,15597,446,1
1090,23982,446,1
4904,15851,446,1
21852,2491,446,1
21777,25111,446,1
8059,11932,446,1
17945,12474,446,1
2404,15147,446,1
12013,21355,446,1
8471,1717,446,1
356,18858,446,1
12013,4218,446,1
8059,16629,446,1
13447,687,446,1
2558,2079,446,1
21270,466,446,1
21525,24601,446,1
17671,311,446,1
2486,16473,446,1
14407,7283,446,1
7521,97,446,1
23338,788,446,1
18757,3612,446,1
25490,22574,446,1
17808,18225,446,1
15060,2176,446,1
7542,3160,446,1
12013,6069,446,1
13061,1366,446,1
24026,15792,446,1
12013,7855,446,1
24729,9932,446,1
26288,15133,446,1
17038,23761,446,1
15253,22820,446,1
9352,11307,446,1
13061,250,446,1
1436,20705,446,1
16374,16607,446,1
2438,23181,446,1
3095,1427,446,1
3979,2432,446,1
7114,4886,446,1
4641,2231,446,1
14460,1036,446,1
7443,1244,446,1
23541,5307,446,1
19111,12244,446,1
1664,7509,446,1
2404,23485,446,1
2841,3730,446,1
19616,366,446,1
21636,21019,446,1
8059,966,446,1
22907,1415,446,1
22404,17680,446,1
17344,426,446,1
17391,803,446,1
18470,8127,446,1
8059,1411,446,1
5906,9022,446,1
17671,692,446,1
18470,13117,446,1
26005,193,446,1
14571,7310,446,1
12013,16810,446,1
21852,22664,446,1
18713,12377,446,1
12013,137,446,1
6254,1708,446,1
1452,803,446,1
23141,1229,446,1
10659,2034,446,1
4842,1036,446,1
6153,392,446,1
20964,17552,446,1
13089,14786,446,1
22483,24787,446,1
5249,1650,446,1
20801,19773,446,1
1004,34378,446,1
6259,3743,446,1
14819,20448,446,1
15933,23574,446,1
21852,376,446,1
912,1128,446,1
15657,807,446,1
16823,4763,446,1
344,296,446,1
12013,15857,446,1
22321,16665,446,1
8059,488,446,1
8244,25099,446,1
8244,25095,446,1
8244,25097,446,1
8244,25096,446,1
344,24566,446,1
23312,748,446,1
21852,19919,446,1
17344,406,446,1
9266,2467,446,1
15933,4103,446,1
10540,13157,446,1
23458,16127,446,1
22067,19920,446,1
8244,7923,446,1
1315,831,446,1
4544,20982,446,1
10082,24223,446,1
8870,13072,446,1
2404,23574,446,1
26278,24238,446,1
23541,1275,446,1
18279,17324,446,1
16691,23620,446,1
8059,6549,446,1
7340,1960,446,1
12013,1122,446,1
17808,613,446,1
13248,3519,446,1
8191,155,446,1
1384,9464,446,1
13316,9740,446,1
19116,838,446,1
11881,21275,446,1
22860,3443,446,1
17073,15093,446,1
19116,2398,446,1
20406,15558,446,1
7803,8754,446,1
24081,23714,446,1
5485,16187,446,1
10659,3092,446,1
15271,1447,446,1
9043,12177,446,1
9598,25113,446,1
17179,14900,446,1
10356,3136,446,1
13853,7792,446,1
18366,296,446,1
15933,15738,446,1
2438,363,446,1
11103,1316,446,1
12392,296,446,1
17344,4585,446,1
4059,21277,446,1
13622,1379,446,1
21502,938,446,1
543,1146,446,1
7168,23809,446,1
20818,569,446,1
8059,8584,446,1
991,25109,446,1
8158,5972,446,1
26315,8131,446,1
8863,4956,446,1
17178,4869,446,1
10591,1961,446,1
1993,20907,446,1
25847,16127,446,1
8191,856,446,1
19116,24418,446,1
8059,2520,446,1
13151,7863,446,1
8191,10602,446,1
10874,10985,446,1
15060,222,446,1
25861,5931,446,1
10174,420,446,1
1379,3519,446,1
8059,269,446,1
4544,24021,446,1
21518,13069,446,1
26333,5522,446,1
1885,19205,446,1
10174,1469,446,1
8870,24873,446,1
3784,746,446,1
761,10070,446,1
7638,1711,446,1
19841,10872,446,1
1004,292,446,1
17671,17680,446,1
1497,13117,446,1
5999,12832,446,1
14304,9022,446,1
3396,86,446,1
7814,12327,446,1
10014,9224,446,1
13622,2655,446,1
12982,466,446,1
8348,20519,446,1
19128,11415,446,1
8059,3537,446,1
12013,16085,446,1
17945,8294,446,1
13151,592,446,1
1090,5000,446,1
20920,7898,446,1
26047,4469,446,1
8191,831,446,1
14781,178,446,1
21293,24328,446,1
25490,2059,446,1
24947,15346,446,1
4191,23621,446,1
12013,22820,446,1
1467,19773,446,1
8191,1646,446,1
17344,2337,446,1
12203,9022,446,1
14988,252,446,1
21852,4894,446,1
13604,1019,446,1
17808,11008,446,1
10659,20706,446,1
13061,156,446,1
13061,153,446,1
8348,20518,446,1
18319,24243,446,1
21369,24457,446,1
15657,1149,446,1
15657,1148,446,1
16691,12590,446,1
25938,22,446,1
13505,1229,446,1
6203,1695,446,1
5458,5624,446,1
12013,8754,446,1
12013,20857,446,1
10975,1538,446,1
16823,22346,446,1
6721,24897,446,1
23202,69,446,1
10153,22682,446,1
15271,2153,446,1
25559,19848,446,1
25302,5166,446,1
21852,113,446,1
11649,13654,446,1
19082,10127,446,1
12013,612,446,1
24138,25120,446,1
15459,1958,446,1
6752,957,446,1
22863,8669,446,1
5485,34378,446,1
19797,11666,446,1
25983,2142,446,1
5752,115,446,1
1664,19167,446,1
7806,14981,446,1
6065,363,446,1
15431,103,446,1
9969,1036,446,1
1920,23711,446,1
14932,490,446,1
23656,3121,446,1
15343,20136,446,1
8191,252,446,1
266,43,446,1
1664,13022,446,1
10082,14258,446,1
18367,23604,446,1
18668,13648,446,1
18367,23962,446,1
22451,5385,446,1
13370,17680,446,1
13151,15111,446,1
24734,24333,446,1
10174,848,446,1
8059,17911,446,1
1885,20855,446,1
5788,4432,446,1
11626,25108,446,1
11626,25107,446,1
8149,14249,446,1
12531,5613,446,1
8059,23215,446,1
19128,6349,446,1
8244,25098,446,1
23283,3580,446,1
20807,18249,446,1
266,3147,446,1
19616,1556,446,1
5095,15546,446,1
23338,6074,446,1
4842,61,446,1
2404,4103,446,1
13917,1434,446,1
18668,15293,446,1
19799,2397,446,1
13338,659,446,1
12013,363,446,1
25450,14390,446,1
24081,7082,446,1
12790,25115,446,1
15657,14935,446,1
5816,462,446,1
21852,3510,446,1
15289,3175,446,1
16450,18298,446,1
25760,15546,446,1
8059,14240,446,1
21852,4147,446,1
12618,1231,446,1
19544,2403,446,1
13234,23715,446,1
21434,14717,446,1
17230,16607,446,1
21552,5176,446,1
12013,2598,446,1
17945,15862,446,1
3939,11422,446,1
6887,9331,446,1
5458,745,446,1
4641,23864,446,1
15862,3443,446,1
19624,275,446,1
17061,23761,446,1
22962,1036,446,1
11881,374,446,1
8059,2932,446,1
8059,1958,446,1
20801,1031,446,1
17810,1228,446,1
1497,1486,446,1
11405,5239,446,1
8191,939,446,1
15933,19271,446,1
11558,1263,446,1
3120,22424,446,1
12949,25105,446,1
17179,3858,446,1
2372,2,446,1
6153,7949,446,1
4935,23419,446,1
12826,5624,446,1
6153,7350,446,1
8059,741,446,1
24180,14240,446,1
8210,19520,446,1
13643,9801,446,1
22199,24131,446,1
5231,122,446,1
25817,1090,446,1
3382,863,446,1
9954,15567,446,1
10505,23620,446,1
10541,9224,446,1
19128,25101,446,1
2830,580,446,1
16514,4697,446,1
9519,12228,446,1
17179,7785,446,1
10677,12473,446,1
8304,5009,446,1
22067,4432,446,1
12878,15430,446,1
14571,389,446,1
15553,6946,446,1
16374,62,446,1
21502,287,446,1
21148,9999,446,1
912,1708,446,1
8654,20556,446,1
20807,1609,446,1
8191,23222,446,1
9497,1556,446,1
4641,22156,446,1
8158,17743,446,1
23141,18249,446,1
8059,15021,446,1
21852,9354,446,1
16390,574,446,1
14571,426,446,1
21852,1618,446,1
10922,363,446,1
4645,5281,446,1
24310,386,446,1
12392,1219,446,1
15033,345,446,1
8348,22393,446,1
483,23101,446,1
26064,23419,446,1
14396,426,446,1
24634,441,446,1
17671,17743,446,1
6276,8698,446,1
15933,9783,446,1
4059,18985,446,1
12029,126,446,1
4027,15129,446,1
16468,6243,446,1
23541,12474,446,1
7538,168,446,1
16052,4305,446,1
6991,13449,446,1
12392,1574,446,1
5653,22581,447,1
20818,5471,447,1
8197,255,447,1
22364,1033,447,1
15933,19881,447,1
19889,2491,447,1
9969,7509,447,1
5653,23109,447,1
18366,748,447,1
5095,24035,447,1
5752,24306,447,1
11103,3839,447,1
19795,9963,447,1
14174,797,447,1
24438,16007,447,1
5839,19519,447,1
25155,11309,447,1
17288,280,447,1
959,1211,447,1
8158,11361,447,1
7940,17865,447,1
24055,13240,447,1
25155,24306,447,1
6749,24032,447,1
8244,12086,447,1
4641,24316,447,1
25155,22362,447,1
9505,1268,447,1
11626,11132,447,1
25486,24144,447,1
8662,24927,447,1
5517,7387,447,1
22785,17221,447,1
18668,10070,447,1
5249,86,447,1
5690,519,447,1
9819,19611,447,1
17858,21763,447,1
25537,13909,447,1
15362,6114,447,1
5289,23752,447,1
20094,2491,447,1
11857,10076,447,1
21600,4209,447,1
11334,36,447,1
21736,23921,447,1
22820,3840,447,1
15374,221,447,1
23482,88,447,1
18494,12680,447,1
14566,3369,447,1
8058,15852,447,1
5653,20307,447,1
15639,10967,447,1
14566,24341,447,1
2989,2047,447,1
1903,20011,447,1
1037,2392,447,1
1748,772,447,1
25433,1045,447,1
14932,18531,447,1
2404,19881,447,1
24404,730,447,1
14050,25148,447,1
25155,8633,447,1
9930,4133,447,1
16215,137,447,1
7621,7585,447,1
11331,23429,447,1
24138,5163,447,1
23693,399,447,1
8412,191,447,1
10220,2293,447,1
22876,16386,447,1
18109,15346,447,1
14304,24243,447,1
6991,1942,447,1
18431,7509,447,1
10057,24080,447,1
5336,972,447,1
13515,23337,447,1
25760,4285,447,1
5653,529,447,1
23458,19064,447,1
13280,19520,447,1
9057,450,447,1
22226,14661,447,1
12454,212,447,1
10057,24724,447,1
1476,13117,447,1
23482,115,447,1
11006,15343,447,1
5552,661,447,1
6587,15820,447,1
14014,1160,447,1
3396,383,447,1
4186,1268,447,1
18927,2927,447,1
20207,5207,447,1
8357,1090,447,1
2573,10656,447,1
9587,4432,447,1
6254,1538,447,1
10847,10070,447,1
25852,1485,447,1
11626,425,447,1
7186,21621,447,1
21428,668,447,1
20964,22992,447,1
9976,18679,447,1
5708,153,447,1
20828,11308,447,1
13151,1557,447,1
10261,3505,447,1
26274,2392,447,1
9916,1369,447,1
24324,2280,447,1
20207,752,447,1
15060,219,447,1
3939,10759,447,1
25155,12680,447,1
2593,1999,447,1
11690,10907,447,1
19795,9881,447,1
12843,9793,447,1
22146,3323,447,1
15532,2447,447,1
14566,3368,447,1
25938,19,447,1
23635,1181,447,1
2438,379,447,1
22226,24983,447,1
6480,2398,447,1
4587,9963,447,1
5552,920,447,1
5336,426,447,1
25490,13387,447,1
14918,2878,447,1
25421,296,447,1
912,296,447,1
23482,17936,447,1
9352,13171,447,1
8059,14454,447,1
8690,59,447,1
9505,635,447,1
22785,24131,447,1
25967,24160,447,1
18012,7963,447,1
9976,14040,447,1
12100,7509,447,1
14433,768,447,1
26267,17936,447,1
10601,22310,447,1
3305,5673,447,1
24138,12001,447,1
13338,687,447,1
4815,9022,447,1
13188,133,447,1
3396,24671,447,1
11928,17504,447,1
7131,6348,447,1
4649,21837,447,1
25421,7586,447,1
15619,12604,447,1
14014,2278,447,1
22067,23535,447,1
18726,295,447,1
25601,2746,447,1
10505,74,447,1
3095,849,447,1
1664,4712,447,1
25433,20882,447,1
15360,3580,447,1
23522,469,447,1
7692,9999,447,1
24871,5972,447,1
17808,3505,447,1
10583,14814,447,1
2404,664,447,1
6547,1482,447,1
11684,14231,447,1
14174,9613,447,1
22024,749,447,1
23458,24980,447,1
19889,7896,447,1
26315,235,447,1
16450,462,447,1
24935,437,447,1
7687,713,447,1
15933,14779,447,1
13515,4585,447,1
19795,22424,447,1
10362,1263,447,1
26047,5039,447,1
15060,11361,447,1
11928,21837,447,1
3678,20857,447,1
14174,16920,447,1
1315,45,447,1
6547,3519,447,1
9505,670,447,1
7538,20129,447,1
16374,6125,447,1
6302,23058,447,1
18109,13171,447,1
11626,25130,447,1
7687,3304,447,1
7648,7082,447,1
2372,147,447,1
10082,13117,447,1
7687,4127,447,1
4059,18352,447,1
18668,25149,447,1
10668,14661,447,1
23715,25135,447,1
8690,17474,447,1
8059,5251,447,1
8158,672,447,1
13622,2079,447,1
2774,3942,447,1
4587,3738,447,1
21600,465,447,1
2774,3580,447,1
10296,8522,447,1
3648,17743,447,1
8058,854,447,1
3513,13117,447,1
5019,251,447,1
18991,4757,447,1
15265,17991,447,1
13188,4869,447,1
13061,9022,447,1
22067,5536,447,1
8690,2491,447,1
17503,24873,447,1
6347,12687,447,1
7251,2258,447,1
10147,24722,447,1
5228,1623,447,1
13280,15166,447,1
23482,287,447,1
13505,1494,447,1
11626,14490,447,1
22648,16023,447,1
15597,2392,447,1
8244,2851,447,1
6302,24292,447,1
23558,23276,447,1
25601,1731,447,1
26281,1609,447,1
13853,8389,447,1
22510,9022,447,1
15933,17553,447,1
12100,4230,447,1
1885,15912,447,1
641,13560,447,1
10362,1333,447,1
878,22515,447,1
23865,17743,447,1
19116,22424,447,1
14048,513,447,1
10362,16484,447,1
5019,4432,447,1
18470,2142,447,1
16874,7517,447,1
9434,7842,447,1
15236,9050,447,1
21293,22156,447,1
13893,10017,447,1
24180,11361,447,1
13515,9849,447,1
2372,1777,447,1
22870,1808,447,1
25601,1730,447,1
8158,13289,447,1
5752,1251,447,1
25155,23620,447,1
20207,1532,447,1
1004,13997,447,1
2774,4190,447,1
22364,751,447,1
7186,24256,447,1
7286,23604,447,1
1499,9999,447,1
23715,23829,447,1
761,23912,447,1
2404,3580,447,1
13515,163,447,1
5720,13117,447,1
7421,13069,447,1
5839,295,447,1
11626,9168,447,1
25938,349,447,1
2372,787,447,1
20062,22326,447,1
18671,5471,447,1
10847,15346,447,1
16390,1450,447,1
1436,15307,447,1
12304,14206,447,1
11331,9963,447,1
5780,2152,447,1
25486,24120,447,1
10057,2372,447,1
11334,4956,447,1
14239,1115,447,1
19927,197,447,1
2645,1227,447,1
11224,15487,447,1
4587,13767,447,1
25601,15459,447,1
1315,9022,447,1
139,1754,447,1
10591,9288,447,1
25028,24065,447,1
20268,1999,447,1
13893,4600,447,1
26392,15686,447,1
5019,1141,447,1
12238,16192,447,1
7916,9022,447,1
15943,1119,447,1
9505,1,447,1
23635,25128,447,1
13505,25134,447,1
13505,25136,447,1
6633,385,447,1
25486,22685,447,1
12352,728,447,1
18257,939,447,1
10147,19619,447,1
18668,393,447,1
9284,710,447,1
23754,469,447,1
18927,4585,447,1
8244,14085,447,1
11626,3374,447,1
7421,426,447,1
16450,16090,447,1
9969,661,447,1
16629,17370,447,1
9976,23419,447,1
16390,802,447,1
22226,18632,447,1
20161,1441,447,1
966,13117,447,1
5517,22353,447,1
9497,13171,447,1
2084,7963,447,1
4145,2216,447,1
21636,14786,447,1
10296,25138,447,1
3192,25139,447,1
13917,21662,447,1
16450,13117,447,1
10677,20882,447,1
4778,21662,447,1
12029,8389,447,1
10106,25086,447,1
17186,3230,447,1
8285,749,447,1
1000,511,447,1
14014,17301,447,1
7964,1447,447,1
10014,24646,447,1
19797,661,447,1
11331,724,447,1
9976,2403,447,1
5289,5293,447,1
15652,15809,447,1
15770,15346,447,1
8059,969,447,1
12238,14452,447,1
22860,792,447,1
25155,1366,447,1
3939,11031,447,1
24634,1115,447,1
